Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
0.416	ENB PHY Txed	41	6	0	2	0	0	UL_UCI
0.416	ENB PHY Txed	41	6	0	2	0	0	UL_UCI
0.416	ENB PHY Txed	41	6	0	2	0	0	UL_UCI
0.416	ENB PHY Txed	41	6	0	2	0	0	UL_UCI
0.416	ENB PHY Txed	41	6	0	2	0	0	UL_UCI
0.416	ENB PHY Txed	41	6	0	2	0	0	UL_UCI
0.416	ENB PHY Txed	41	6	0	2	0	0	UL_UCI
0.416	ENB PHY Txed	41	6	0	2	0	0	UL_UCI
0.416	ENB PHY Txed	41	6	0	2	0	0	UL_UCI
0.416	ENB PHY Txed	41	6	0	2	0	0	UL_UCI
0.416	ENB PHY Txed	41	6	0	2	0	0	UL_UCI
0.416	ENB PHY Txed	41	6	0	2	0	0	UL_UCI
0.416	ENB PHY Txed	41	6	0	2	0	0	UL_UCI
0.416	ENB PHY Txed	41	6	0	2	0	0	UL_UCI
0.416	ENB PHY Txed	41	6	0	2	0	0	UL_UCI
0.416	ENB PHY Txed	41	6	0	2	0	0	UL_UCI
0.416	ENB PHY Txed	41	6	0	2	0	0	UL_UCI
0.418	ENB PHY Txed	41	8	0	2	0	0	DL_DCI
0.41825	ENB PHY Txed	41	8	1	2	0	0	DL_DCI
0.41825	ENB PHY Txed	41	8	1	2	0	0	UL_UCI
0.41825	ENB PHY Txed	41	8	1	2	0	0	UL_UCI
0.41825	ENB PHY Txed	41	8	1	2	0	0	UL_UCI
0.41825	ENB PHY Txed	41	8	1	2	0	0	UL_UCI
0.41825	ENB PHY Txed	41	8	1	2	0	0	UL_UCI
0.41825	ENB PHY Txed	41	8	1	2	0	0	UL_UCI
0.41825	ENB PHY Txed	41	8	1	2	0	0	UL_UCI
0.41825	ENB PHY Txed	41	8	1	2	0	0	UL_UCI
0.41825	ENB PHY Txed	41	8	1	2	0	0	UL_UCI
0.4185	ENB PHY Txed	41	8	2	2	0	0	UL_UCI
0.4185	ENB PHY Txed	41	8	2	2	0	0	UL_UCI
0.4185	ENB PHY Txed	41	8	2	2	0	0	UL_UCI
0.4185	ENB PHY Txed	41	8	2	2	0	0	UL_UCI
0.4185	ENB PHY Txed	41	8	2	2	0	0	UL_UCI
0.4185	ENB PHY Txed	41	8	2	2	0	0	UL_UCI
0.4185	ENB PHY Txed	41	8	2	2	0	0	UL_UCI
0.4185	ENB PHY Txed	41	8	2	2	0	0	UL_UCI
0.4185	ENB PHY Txed	41	8	2	2	0	0	UL_UCI
0.4185	ENB PHY Txed	41	8	2	2	0	0	UL_UCI
0.4185	ENB PHY Txed	41	8	2	2	0	0	UL_UCI
0.4185	ENB PHY Txed	41	8	2	2	0	0	UL_UCI
0.4185	ENB PHY Txed	41	8	2	2	0	0	UL_UCI
0.4185	ENB PHY Txed	41	8	2	2	0	0	UL_UCI
0.4185	ENB PHY Txed	41	8	2	2	0	0	UL_UCI
0.4185	ENB PHY Txed	41	8	2	2	0	0	UL_UCI
0.4185	ENB PHY Txed	41	8	2	2	0	0	UL_UCI
0.4185	ENB PHY Txed	41	8	2	2	0	0	UL_UCI
0.4185	ENB PHY Txed	41	8	2	2	0	0	UL_UCI
0.4185	ENB PHY Txed	41	8	2	2	0	0	UL_UCI
0.4185	ENB PHY Txed	41	8	2	2	0	0	UL_UCI
0.4185	ENB PHY Txed	41	8	2	2	0	0	UL_UCI
0.4185	ENB PHY Txed	41	8	2	2	0	0	UL_UCI
0.4185	ENB PHY Txed	41	8	2	2	0	0	UL_UCI
0.4185	ENB PHY Txed	41	8	2	2	0	0	UL_UCI
0.4185	ENB PHY Txed	41	8	2	2	0	0	UL_UCI
0.42	ENB PHY Txed	42	0	0	2	0	0	DL_DCI
0.42	ENB PHY Txed	42	0	0	2	0	0	MIB
0.4205	ENB PHY Txed	42	0	2	2	0	0	DL_DCI
0.42075	ENB PHY Txed	42	0	3	2	0	0	UL_UCI
0.42075	ENB PHY Txed	42	0	3	2	0	0	UL_UCI
0.42075	ENB PHY Txed	42	0	3	2	0	0	UL_UCI
0.42075	ENB PHY Txed	42	0	3	2	0	0	UL_UCI
0.42075	ENB PHY Txed	42	0	3	2	0	0	UL_UCI
0.42075	ENB PHY Txed	42	0	3	2	0	0	UL_UCI
0.42075	ENB PHY Txed	42	0	3	2	0	0	UL_UCI
0.42075	ENB PHY Txed	42	0	3	2	0	0	UL_UCI
0.42075	ENB PHY Txed	42	0	3	2	0	0	UL_UCI
0.421	ENB PHY Txed	42	1	0	2	0	0	UL_UCI
0.421	ENB PHY Txed	42	1	0	2	0	0	UL_UCI
0.421	ENB PHY Txed	42	1	0	2	0	0	UL_UCI
0.421	ENB PHY Txed	42	1	0	2	0	0	UL_UCI
0.421	ENB PHY Txed	42	1	0	2	0	0	UL_UCI
0.421	ENB PHY Txed	42	1	0	2	0	0	UL_UCI
0.421	ENB PHY Txed	42	1	0	2	0	0	UL_UCI
0.421	ENB PHY Txed	42	1	0	2	0	0	UL_UCI
0.421	ENB PHY Txed	42	1	0	2	0	0	UL_UCI
0.421	ENB PHY Txed	42	1	0	2	0	0	UL_UCI
0.421	ENB PHY Txed	42	1	0	2	0	0	UL_UCI
0.421	ENB PHY Txed	42	1	0	2	0	0	UL_UCI
0.421	ENB PHY Txed	42	1	0	2	0	0	UL_UCI
0.421	ENB PHY Txed	42	1	0	2	0	0	DL_DCI
0.421	ENB PHY Txed	42	1	0	2	0	0	UL_UCI
0.421	ENB PHY Txed	42	1	0	2	0	0	UL_UCI
0.421	ENB PHY Txed	42	1	0	2	0	0	UL_UCI
0.421	ENB PHY Txed	42	1	0	2	0	0	UL_UCI
0.421	ENB PHY Txed	42	1	0	2	0	0	UL_UCI
0.421	ENB PHY Txed	42	1	0	2	0	0	UL_UCI
0.421	ENB PHY Txed	42	1	0	2	0	0	UL_UCI
0.421	ENB PHY Txed	42	1	0	2	0	0	UL_UCI
0.421	ENB PHY Txed	42	1	0	2	0	0	UL_UCI
0.421	ENB PHY Txed	42	1	0	2	0	0	UL_UCI
0.421	ENB PHY Txed	42	1	0	2	0	0	UL_UCI
0.421	ENB PHY Txed	42	1	0	2	0	0	UL_UCI
0.421	ENB PHY Txed	42	1	0	2	0	0	UL_UCI
0.421	ENB PHY Txed	42	1	0	2	0	0	UL_UCI
0.4225	ENB PHY Txed	42	2	2	2	0	0	DL_DCI
0.42275	ENB PHY Txed	42	2	3	2	0	0	DL_DCI
0.42275	ENB PHY Txed	42	2	3	2	0	0	DL_DCI
0.423	ENB PHY Txed	42	3	0	2	0	0	DL_DCI
0.42325	ENB PHY Txed	42	3	1	2	0	0	UL_UCI
0.42325	ENB PHY Txed	42	3	1	2	0	0	UL_UCI
0.42325	ENB PHY Txed	42	3	1	2	0	0	UL_UCI
0.42325	ENB PHY Txed	42	3	1	2	0	0	UL_UCI
0.42325	ENB PHY Txed	42	3	1	2	0	0	UL_UCI
0.42325	ENB PHY Txed	42	3	1	2	0	0	UL_UCI
0.42325	ENB PHY Txed	42	3	1	2	0	0	UL_UCI
0.42325	ENB PHY Txed	42	3	1	2	0	0	UL_UCI
0.42325	ENB PHY Txed	42	3	1	2	0	0	UL_UCI
0.4235	ENB PHY Txed	42	3	2	2	0	0	UL_UCI
0.4235	ENB PHY Txed	42	3	2	2	0	0	UL_UCI
0.4235	ENB PHY Txed	42	3	2	2	0	0	UL_UCI
0.4235	ENB PHY Txed	42	3	2	2	0	0	UL_UCI
0.4235	ENB PHY Txed	42	3	2	2	0	0	UL_UCI
0.4235	ENB PHY Txed	42	3	2	2	0	0	UL_UCI
0.4235	ENB PHY Txed	42	3	2	2	0	0	UL_UCI
0.4235	ENB PHY Txed	42	3	2	2	0	0	UL_UCI
0.4235	ENB PHY Txed	42	3	2	2	0	0	UL_UCI
0.4235	ENB PHY Txed	42	3	2	2	0	0	UL_UCI
0.4235	ENB PHY Txed	42	3	2	2	0	0	UL_UCI
0.4235	ENB PHY Txed	42	3	2	2	0	0	UL_UCI
0.4235	ENB PHY Txed	42	3	2	2	0	0	UL_UCI
0.4235	ENB PHY Txed	42	3	2	2	0	0	UL_UCI
0.4235	ENB PHY Txed	42	3	2	2	0	0	UL_UCI
0.4235	ENB PHY Txed	42	3	2	2	0	0	UL_UCI
0.4235	ENB PHY Txed	42	3	2	2	0	0	UL_UCI
0.4235	ENB PHY Txed	42	3	2	2	0	0	UL_UCI
0.4235	ENB PHY Txed	42	3	2	2	0	0	UL_UCI
0.4235	ENB PHY Txed	42	3	2	2	0	0	UL_UCI
0.4235	ENB PHY Txed	42	3	2	2	0	0	UL_UCI
0.4235	ENB PHY Txed	42	3	2	2	0	0	UL_UCI
0.4235	ENB PHY Txed	42	3	2	2	0	0	UL_UCI
0.4235	ENB PHY Txed	42	3	2	2	0	0	UL_UCI
0.4235	ENB PHY Txed	42	3	2	2	0	0	UL_UCI
0.425	ENB PHY Txed	42	5	0	2	0	0	DL_DCI
0.425	ENB PHY Txed	42	5	0	2	0	0	SIB1
0.42525	ENB PHY Txed	42	5	1	2	0	0	DL_DCI
0.42525	ENB PHY Txed	42	5	1	2	0	0	DL_DCI
0.42575	ENB PHY Txed	42	5	3	2	0	0	DL_DCI
0.42575	ENB PHY Txed	42	5	3	2	0	0	UL_UCI
0.42575	ENB PHY Txed	42	5	3	2	0	0	UL_UCI
0.42575	ENB PHY Txed	42	5	3	2	0	0	UL_UCI
0.42575	ENB PHY Txed	42	5	3	2	0	0	UL_UCI
0.42575	ENB PHY Txed	42	5	3	2	0	0	UL_UCI
0.42575	ENB PHY Txed	42	5	3	2	0	0	UL_UCI
0.42575	ENB PHY Txed	42	5	3	2	0	0	UL_UCI
0.426	ENB PHY Txed	42	6	0	2	0	0	UL_UCI
0.426	ENB PHY Txed	42	6	0	2	0	0	UL_UCI
0.426	ENB PHY Txed	42	6	0	2	0	0	UL_UCI
0.426	ENB PHY Txed	42	6	0	2	0	0	UL_UCI
0.426	ENB PHY Txed	42	6	0	2	0	0	UL_UCI
0.426	ENB PHY Txed	42	6	0	2	0	0	UL_UCI
0.426	ENB PHY Txed	42	6	0	2	0	0	UL_UCI
0.426	ENB PHY Txed	42	6	0	2	0	0	UL_UCI
0.426	ENB PHY Txed	42	6	0	2	0	0	UL_UCI
0.426	ENB PHY Txed	42	6	0	2	0	0	UL_UCI
0.426	ENB PHY Txed	42	6	0	2	0	0	UL_UCI
0.426	ENB PHY Txed	42	6	0	2	0	0	UL_UCI
0.426	ENB PHY Txed	42	6	0	2	0	0	UL_UCI
0.426	ENB PHY Txed	42	6	0	2	0	0	UL_UCI
0.426	ENB PHY Txed	42	6	0	2	0	0	UL_UCI
0.426	ENB PHY Txed	42	6	0	2	0	0	UL_UCI
0.426	ENB PHY Txed	42	6	0	2	0	0	UL_UCI
0.426	ENB PHY Txed	42	6	0	2	0	0	UL_UCI
0.426	ENB PHY Txed	42	6	0	2	0	0	UL_UCI
0.426	ENB PHY Txed	42	6	0	2	0	0	UL_UCI
0.426	ENB PHY Txed	42	6	0	2	0	0	UL_UCI
0.426	ENB PHY Txed	42	6	0	2	0	0	UL_UCI
0.426	ENB PHY Txed	42	6	0	2	0	0	UL_UCI
0.426	ENB PHY Txed	42	6	0	2	0	0	UL_UCI
0.426	ENB PHY Txed	42	6	0	2	0	0	UL_UCI
0.4275	ENB PHY Txed	42	7	2	2	0	0	DL_DCI
0.4275	ENB PHY Txed	42	7	2	2	0	0	DL_DCI
0.42775	ENB PHY Txed	42	7	3	2	0	0	DL_DCI
0.42825	ENB PHY Txed	42	8	1	2	0	0	UL_UCI
0.42825	ENB PHY Txed	42	8	1	2	0	0	UL_UCI
0.42825	ENB PHY Txed	42	8	1	2	0	0	UL_UCI
0.42825	ENB PHY Txed	42	8	1	2	0	0	UL_UCI
0.42825	ENB PHY Txed	42	8	1	2	0	0	UL_UCI
0.42825	ENB PHY Txed	42	8	1	2	0	0	UL_UCI
0.42825	ENB PHY Txed	42	8	1	2	0	0	UL_UCI
0.4285	ENB PHY Txed	42	8	2	2	0	0	DL_DCI
0.4285	ENB PHY Txed	42	8	2	2	0	0	UL_UCI
0.4285	ENB PHY Txed	42	8	2	2	0	0	UL_UCI
0.4285	ENB PHY Txed	42	8	2	2	0	0	UL_UCI
0.4285	ENB PHY Txed	42	8	2	2	0	0	UL_UCI
0.4285	ENB PHY Txed	42	8	2	2	0	0	UL_UCI
0.4285	ENB PHY Txed	42	8	2	2	0	0	UL_UCI
0.4285	ENB PHY Txed	42	8	2	2	0	0	UL_UCI
0.4285	ENB PHY Txed	42	8	2	2	0	0	UL_UCI
0.4285	ENB PHY Txed	42	8	2	2	0	0	UL_UCI
0.4285	ENB PHY Txed	42	8	2	2	0	0	UL_UCI
0.4285	ENB PHY Txed	42	8	2	2	0	0	UL_UCI
0.4285	ENB PHY Txed	42	8	2	2	0	0	UL_UCI
0.4285	ENB PHY Txed	42	8	2	2	0	0	UL_UCI
0.4285	ENB PHY Txed	42	8	2	2	0	0	UL_UCI
0.4285	ENB PHY Txed	42	8	2	2	0	0	UL_UCI
0.4285	ENB PHY Txed	42	8	2	2	0	0	UL_UCI
0.4285	ENB PHY Txed	42	8	2	2	0	0	UL_UCI
0.4285	ENB PHY Txed	42	8	2	2	0	0	UL_UCI
0.4285	ENB PHY Txed	42	8	2	2	0	0	UL_UCI
0.4285	ENB PHY Txed	42	8	2	2	0	0	DL_DCI
0.4285	ENB PHY Txed	42	8	2	2	0	0	UL_UCI
0.4285	ENB PHY Txed	42	8	2	2	0	0	UL_UCI
0.4285	ENB PHY Txed	42	8	2	2	0	0	UL_UCI
0.4285	ENB PHY Txed	42	8	2	2	0	0	UL_UCI
0.4285	ENB PHY Txed	42	8	2	2	0	0	UL_UCI
0.4285	ENB PHY Txed	42	8	2	2	0	0	UL_UCI
0.43	ENB PHY Txed	43	0	0	2	0	0	DL_DCI
0.43	ENB PHY Txed	43	0	0	2	0	0	MIB
0.43025	ENB PHY Txed	43	0	1	2	0	0	DL_DCI
0.4305	ENB PHY Txed	43	0	2	2	0	0	DL_DCI
0.43075	ENB PHY Txed	43	0	3	2	0	0	UL_UCI
0.43075	ENB PHY Txed	43	0	3	2	0	0	UL_UCI
0.43075	ENB PHY Txed	43	0	3	2	0	0	UL_UCI
0.43075	ENB PHY Txed	43	0	3	2	0	0	UL_UCI
0.43075	ENB PHY Txed	43	0	3	2	0	0	UL_UCI
0.43075	ENB PHY Txed	43	0	3	2	0	0	UL_UCI
0.43075	ENB PHY Txed	43	0	3	2	0	0	UL_UCI
0.43075	ENB PHY Txed	43	0	3	2	0	0	UL_UCI
0.431	ENB PHY Txed	43	1	0	2	0	0	UL_UCI
0.431	ENB PHY Txed	43	1	0	2	0	0	UL_UCI
0.431	ENB PHY Txed	43	1	0	2	0	0	UL_UCI
0.431	ENB PHY Txed	43	1	0	2	0	0	UL_UCI
0.431	ENB PHY Txed	43	1	0	2	0	0	UL_UCI
0.431	ENB PHY Txed	43	1	0	2	0	0	UL_UCI
0.431	ENB PHY Txed	43	1	0	2	0	0	UL_UCI
0.431	ENB PHY Txed	43	1	0	2	0	0	UL_UCI
0.431	ENB PHY Txed	43	1	0	2	0	0	UL_UCI
0.431	ENB PHY Txed	43	1	0	2	0	0	UL_UCI
0.431	ENB PHY Txed	43	1	0	2	0	0	UL_UCI
0.431	ENB PHY Txed	43	1	0	2	0	0	UL_UCI
0.431	ENB PHY Txed	43	1	0	2	0	0	UL_UCI
0.431	ENB PHY Txed	43	1	0	2	0	0	UL_UCI
0.431	ENB PHY Txed	43	1	0	2	0	0	UL_UCI
0.431	ENB PHY Txed	43	1	0	2	0	0	UL_UCI
0.431	ENB PHY Txed	43	1	0	2	0	0	UL_UCI
0.431	ENB PHY Txed	43	1	0	2	0	0	UL_UCI
0.431	ENB PHY Txed	43	1	0	2	0	0	UL_UCI
0.431	ENB PHY Txed	43	1	0	2	0	0	UL_UCI
0.431	ENB PHY Txed	43	1	0	2	0	0	UL_UCI
0.431	ENB PHY Txed	43	1	0	2	0	0	UL_UCI
0.431	ENB PHY Txed	43	1	0	2	0	0	UL_UCI
0.431	ENB PHY Txed	43	1	0	2	0	0	UL_UCI
0.4325	ENB PHY Txed	43	2	2	2	0	0	DL_DCI
0.43325	ENB PHY Txed	43	3	1	2	0	0	UL_UCI
0.43325	ENB PHY Txed	43	3	1	2	0	0	UL_UCI
0.43325	ENB PHY Txed	43	3	1	2	0	0	UL_UCI
0.43325	ENB PHY Txed	43	3	1	2	0	0	UL_UCI
0.43325	ENB PHY Txed	43	3	1	2	0	0	UL_UCI
0.43325	ENB PHY Txed	43	3	1	2	0	0	UL_UCI
0.43325	ENB PHY Txed	43	3	1	2	0	0	UL_UCI
0.43325	ENB PHY Txed	43	3	1	2	0	0	UL_UCI
0.43325	ENB PHY Txed	43	3	1	2	0	0	UL_UCI
0.4335	ENB PHY Txed	43	3	2	2	0	0	UL_UCI
0.4335	ENB PHY Txed	43	3	2	2	0	0	UL_UCI
0.4335	ENB PHY Txed	43	3	2	2	0	0	UL_UCI
0.4335	ENB PHY Txed	43	3	2	2	0	0	UL_UCI
0.4335	ENB PHY Txed	43	3	2	2	0	0	UL_UCI
0.4335	ENB PHY Txed	43	3	2	2	0	0	UL_UCI
0.4335	ENB PHY Txed	43	3	2	2	0	0	UL_UCI
0.4335	ENB PHY Txed	43	3	2	2	0	0	UL_UCI
0.4335	ENB PHY Txed	43	3	2	2	0	0	UL_UCI
0.4335	ENB PHY Txed	43	3	2	2	0	0	UL_UCI
0.4335	ENB PHY Txed	43	3	2	2	0	0	UL_UCI
0.4335	ENB PHY Txed	43	3	2	2	0	0	UL_UCI
0.4335	ENB PHY Txed	43	3	2	2	0	0	UL_UCI
0.4335	ENB PHY Txed	43	3	2	2	0	0	UL_UCI
0.4335	ENB PHY Txed	43	3	2	2	0	0	UL_UCI
0.4335	ENB PHY Txed	43	3	2	2	0	0	UL_UCI
0.4335	ENB PHY Txed	43	3	2	2	0	0	UL_UCI
0.4335	ENB PHY Txed	43	3	2	2	0	0	UL_UCI
0.4335	ENB PHY Txed	43	3	2	2	0	0	UL_UCI
0.4335	ENB PHY Txed	43	3	2	2	0	0	UL_UCI
0.4335	ENB PHY Txed	43	3	2	2	0	0	UL_UCI
0.4335	ENB PHY Txed	43	3	2	2	0	0	UL_UCI
0.4335	ENB PHY Txed	43	3	2	2	0	0	UL_UCI
0.4335	ENB PHY Txed	43	3	2	2	0	0	UL_UCI
0.435	ENB PHY Txed	43	5	0	2	0	0	SIB1
0.435	ENB PHY Txed	43	5	0	2	0	0	DL_DCI
0.435	ENB PHY Txed	43	5	0	2	0	0	DL_DCI
0.435	ENB PHY Txed	43	5	0	2	0	0	DL_DCI
0.435	ENB PHY Txed	43	5	0	2	0	0	DL_DCI
0.43575	ENB PHY Txed	43	5	3	2	0	0	UL_UCI
0.43575	ENB PHY Txed	43	5	3	2	0	0	UL_UCI
0.43575	ENB PHY Txed	43	5	3	2	0	0	UL_UCI
0.43575	ENB PHY Txed	43	5	3	2	0	0	UL_UCI
0.43575	ENB PHY Txed	43	5	3	2	0	0	UL_UCI
0.43575	ENB PHY Txed	43	5	3	2	0	0	UL_UCI
0.43575	ENB PHY Txed	43	5	3	2	0	0	UL_UCI
0.43575	ENB PHY Txed	43	5	3	2	0	0	UL_UCI
0.43575	ENB PHY Txed	43	5	3	2	0	0	UL_UCI
0.43575	ENB PHY Txed	43	5	3	2	0	0	UL_UCI
0.436	ENB PHY Txed	43	6	0	2	0	0	UL_UCI
0.436	ENB PHY Txed	43	6	0	2	0	0	UL_UCI
0.436	ENB PHY Txed	43	6	0	2	0	0	UL_UCI
0.436	ENB PHY Txed	43	6	0	2	0	0	UL_UCI
0.436	ENB PHY Txed	43	6	0	2	0	0	UL_UCI
0.436	ENB PHY Txed	43	6	0	2	0	0	UL_UCI
0.436	ENB PHY Txed	43	6	0	2	0	0	UL_UCI
0.436	ENB PHY Txed	43	6	0	2	0	0	UL_UCI
0.436	ENB PHY Txed	43	6	0	2	0	0	UL_UCI
0.436	ENB PHY Txed	43	6	0	2	0	0	UL_UCI
0.436	ENB PHY Txed	43	6	0	2	0	0	UL_UCI
0.436	ENB PHY Txed	43	6	0	2	0	0	UL_UCI
0.436	ENB PHY Txed	43	6	0	2	0	0	UL_UCI
0.436	ENB PHY Txed	43	6	0	2	0	0	UL_UCI
0.436	ENB PHY Txed	43	6	0	2	0	0	UL_UCI
0.436	ENB PHY Txed	43	6	0	2	0	0	UL_UCI
0.436	ENB PHY Txed	43	6	0	2	0	0	UL_UCI
0.436	ENB PHY Txed	43	6	0	2	0	0	UL_UCI
0.436	ENB PHY Txed	43	6	0	2	0	0	UL_UCI
0.436	ENB PHY Txed	43	6	0	2	0	0	UL_UCI
0.436	ENB PHY Txed	43	6	0	2	0	0	UL_UCI
0.436	ENB PHY Txed	43	6	0	2	0	0	UL_UCI
0.436	ENB PHY Txed	43	6	0	2	0	0	UL_UCI
0.436	ENB PHY Txed	43	6	0	2	0	0	UL_UCI
0.4375	ENB PHY Txed	43	7	2	2	0	0	DL_DCI
0.4375	ENB PHY Txed	43	7	2	2	0	0	DL_DCI
0.4375	ENB PHY Txed	43	7	2	2	0	0	DL_DCI
0.4375	ENB PHY Txed	43	7	2	2	0	0	DL_DCI
0.43775	ENB PHY Txed	43	7	3	2	0	0	DL_DCI
0.43825	ENB PHY Txed	43	8	1	2	0	0	DL_DCI
0.43825	ENB PHY Txed	43	8	1	2	0	0	UL_UCI
0.43825	ENB PHY Txed	43	8	1	2	0	0	UL_UCI
0.43825	ENB PHY Txed	43	8	1	2	0	0	UL_UCI
0.43825	ENB PHY Txed	43	8	1	2	0	0	UL_UCI
0.43825	ENB PHY Txed	43	8	1	2	0	0	UL_UCI
0.43825	ENB PHY Txed	43	8	1	2	0	0	UL_UCI
0.43825	ENB PHY Txed	43	8	1	2	0	0	UL_UCI
0.4385	ENB PHY Txed	43	8	2	2	0	0	UL_UCI
0.4385	ENB PHY Txed	43	8	2	2	0	0	UL_UCI
0.4385	ENB PHY Txed	43	8	2	2	0	0	UL_UCI
0.4385	ENB PHY Txed	43	8	2	2	0	0	UL_UCI
0.4385	ENB PHY Txed	43	8	2	2	0	0	UL_UCI
0.4385	ENB PHY Txed	43	8	2	2	0	0	UL_UCI
0.4385	ENB PHY Txed	43	8	2	2	0	0	UL_UCI
0.4385	ENB PHY Txed	43	8	2	2	0	0	UL_UCI
0.4385	ENB PHY Txed	43	8	2	2	0	0	UL_UCI
0.4385	ENB PHY Txed	43	8	2	2	0	0	UL_UCI
0.4385	ENB PHY Txed	43	8	2	2	0	0	UL_UCI
0.4385	ENB PHY Txed	43	8	2	2	0	0	UL_UCI
0.4385	ENB PHY Txed	43	8	2	2	0	0	UL_UCI
0.4385	ENB PHY Txed	43	8	2	2	0	0	UL_UCI
0.4385	ENB PHY Txed	43	8	2	2	0	0	UL_UCI
0.4385	ENB PHY Txed	43	8	2	2	0	0	UL_UCI
0.4385	ENB PHY Txed	43	8	2	2	0	0	UL_UCI
0.4385	ENB PHY Txed	43	8	2	2	0	0	UL_UCI
0.4385	ENB PHY Txed	43	8	2	2	0	0	UL_UCI
0.4385	ENB PHY Txed	43	8	2	2	0	0	UL_UCI
0.4385	ENB PHY Txed	43	8	2	2	0	0	UL_UCI
0.4385	ENB PHY Txed	43	8	2	2	0	0	UL_UCI
0.4385	ENB PHY Txed	43	8	2	2	0	0	UL_UCI
0.4385	ENB PHY Txed	43	8	2	2	0	0	UL_UCI
0.4385	ENB PHY Txed	43	8	2	2	0	0	UL_UCI
0.44	ENB PHY Txed	44	0	0	2	0	0	MIB
0.44	ENB PHY Txed	44	0	0	2	0	0	DL_DCI
0.44025	ENB PHY Txed	44	0	1	2	0	0	DL_DCI
0.44025	ENB PHY Txed	44	0	1	2	0	0	DL_DCI
0.44075	ENB PHY Txed	44	0	3	2	0	0	UL_UCI
0.44075	ENB PHY Txed	44	0	3	2	0	0	UL_UCI
0.44075	ENB PHY Txed	44	0	3	2	0	0	UL_UCI
0.44075	ENB PHY Txed	44	0	3	2	0	0	UL_UCI
0.44075	ENB PHY Txed	44	0	3	2	0	0	UL_UCI
0.44075	ENB PHY Txed	44	0	3	2	0	0	UL_UCI
0.44075	ENB PHY Txed	44	0	3	2	0	0	UL_UCI
0.44075	ENB PHY Txed	44	0	3	2	0	0	UL_UCI
0.441	ENB PHY Txed	44	1	0	2	0	0	UL_UCI
0.441	ENB PHY Txed	44	1	0	2	0	0	UL_UCI
0.441	ENB PHY Txed	44	1	0	2	0	0	UL_UCI
0.441	ENB PHY Txed	44	1	0	2	0	0	UL_UCI
0.441	ENB PHY Txed	44	1	0	2	0	0	UL_UCI
0.441	ENB PHY Txed	44	1	0	2	0	0	UL_UCI
0.441	ENB PHY Txed	44	1	0	2	0	0	UL_UCI
0.441	ENB PHY Txed	44	1	0	2	0	0	UL_UCI
0.441	ENB PHY Txed	44	1	0	2	0	0	UL_UCI
0.441	ENB PHY Txed	44	1	0	2	0	0	UL_UCI
0.441	ENB PHY Txed	44	1	0	2	0	0	UL_UCI
0.441	ENB PHY Txed	44	1	0	2	0	0	UL_UCI
0.441	ENB PHY Txed	44	1	0	2	0	0	DL_DCI
0.441	ENB PHY Txed	44	1	0	2	0	0	UL_UCI
0.441	ENB PHY Txed	44	1	0	2	0	0	UL_UCI
0.441	ENB PHY Txed	44	1	0	2	0	0	UL_UCI
0.441	ENB PHY Txed	44	1	0	2	0	0	UL_UCI
0.441	ENB PHY Txed	44	1	0	2	0	0	UL_UCI
0.441	ENB PHY Txed	44	1	0	2	0	0	UL_UCI
0.441	ENB PHY Txed	44	1	0	2	0	0	UL_UCI
0.441	ENB PHY Txed	44	1	0	2	0	0	UL_UCI
0.441	ENB PHY Txed	44	1	0	2	0	0	UL_UCI
0.441	ENB PHY Txed	44	1	0	2	0	0	UL_UCI
0.441	ENB PHY Txed	44	1	0	2	0	0	UL_UCI
0.441	ENB PHY Txed	44	1	0	2	0	0	UL_UCI
0.4425	ENB PHY Txed	44	2	2	2	0	0	DL_DCI
0.443	ENB PHY Txed	44	3	0	2	0	0	DL_DCI
0.44325	ENB PHY Txed	44	3	1	2	0	0	UL_UCI
0.44325	ENB PHY Txed	44	3	1	2	0	0	UL_UCI
0.44325	ENB PHY Txed	44	3	1	2	0	0	UL_UCI
0.44325	ENB PHY Txed	44	3	1	2	0	0	UL_UCI
0.44325	ENB PHY Txed	44	3	1	2	0	0	UL_UCI
0.44325	ENB PHY Txed	44	3	1	2	0	0	UL_UCI
0.44325	ENB PHY Txed	44	3	1	2	0	0	UL_UCI
0.44325	ENB PHY Txed	44	3	1	2	0	0	UL_UCI
0.4435	ENB PHY Txed	44	3	2	2	0	0	UL_UCI
0.4435	ENB PHY Txed	44	3	2	2	0	0	UL_UCI
0.4435	ENB PHY Txed	44	3	2	2	0	0	UL_UCI
0.4435	ENB PHY Txed	44	3	2	2	0	0	UL_UCI
0.4435	ENB PHY Txed	44	3	2	2	0	0	UL_UCI
0.4435	ENB PHY Txed	44	3	2	2	0	0	UL_UCI
0.4435	ENB PHY Txed	44	3	2	2	0	0	UL_UCI
0.4435	ENB PHY Txed	44	3	2	2	0	0	UL_UCI
0.4435	ENB PHY Txed	44	3	2	2	0	0	UL_UCI
0.4435	ENB PHY Txed	44	3	2	2	0	0	UL_UCI
0.4435	ENB PHY Txed	44	3	2	2	0	0	UL_UCI
0.4435	ENB PHY Txed	44	3	2	2	0	0	UL_UCI
0.4435	ENB PHY Txed	44	3	2	2	0	0	UL_UCI
0.4435	ENB PHY Txed	44	3	2	2	0	0	UL_UCI
0.4435	ENB PHY Txed	44	3	2	2	0	0	UL_UCI
